original_id,review_id,rating,body,visited,votedKeywords
13418405,62e7cac9b4b8e5e7b3a96458,,,8.1.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
13418405,62e80d9431be6f91fe30399a,,"가격은 좀 나가지만 회국수 너무 맛있어요.
세트메뉴가 있어서 좋았어요^^
수육도 맛있고 고기국수도 면발이 쫄깃해서 더 맛있었어요.
대기실도 시원하고, 마이크로 크게 불러주시니 너무 좋고
음식도 초스피드로 나와서 좋네요. 제주여행끝나기 전에 한번 더 먹으러 와야겠어요.
",8.1.월,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '단체모임 하기 좋아요': True, '주차하기 편해요': True}"
13418405,62e544c2687d11a4e667c7d4,,리뷰가 너무좋아서 숙소근처 고기국수 검색하고 갔는데 국물 존맛이에용 ㅎㅎ국물 시원하고 맛있는데 양이너무많았어오ㅠ ㅠ혼자 다먹기는 힘듬 그치만 담에 또생각날듯 ,7.30.토,"{'음식이 맛있어요': True, '양이 많아요': True, '매장이 넓어요': True, '단체모임 하기 좋아요': True, '주차하기 편해요': True}"
13418405,62d4198d4d70272260037ee4,,고기국수 맛나게 잘 먹었어요~~,7.17.일,"{'음식이 맛있어요': True, '양이 많아요': True}"
13418405,62d378625840d48118858370,,,7.17.일,{'특별한 메뉴가 있어요': True}
13418405,62d22d8002becd775b2c8a91,,,7.16.토,"{'음식이 맛있어요': True, '양이 많아요': True, '주차하기 편해요': True}"
13418405,62d0e50642d0d0ac1ad0c348,,고기국물이라 그런지 국물은 좀 느끼한데 비빔국수는 맛있어요~,7.15.금,{'주차하기 편해요': True}
13418405,62d41486a7b3711887c5916f,,음식도 빨리 나오고 맛있었어요~~,7.15.금,{'음식이 맛있어요': True}
13418405,62cb9ab9f05ae69b3baa292f,,"서귀포고기국수맛집, 제주오면 꼭 들리는 필수코스, 사이드메뉴 만두 추천, 식신로드 맛집",7.11.월,"{'음식이 맛있어요': True, '양이 많아요': True, '가성비가 좋아요': True, '매장이 넓어요': True, '매장이 청결해요': True}"
13418405,62cce46fda35066468d67481,,중문에 있는 국수바다로 고기국수로 유명해서 찾아갔는데 고기양은 많은데 생각보다 고기가 맛있지는 않고 육수는 뿌연국물 육수여서 뿌연국물 잘 못 먹는 제입에는 육수냄새가 좀 났어요.  면발은 쫄깃해서 다 먹었습니다. ,7.10.일,{'주차하기 편해요': True}
13418405,62c95a26a5542fc72183046f,,고기국수로 유명한 집이라고 해서 갔는데 맛있게 먹었어요. 점심 피크 타임 전에 가서 바로 들어갈 수 있었는데 먹고 나오니까 웨이팅이 길어져있었어요 ㅎ,7.5.화,{'음식이 맛있어요': True}
13418405,62c009039a160df9898fc84d,,국수 맛있어요~ 저는 비빔보다 국물 있는 고기국수가 더 맛있는거 같아요 ㅎㅎ,7.2.토,"{'음식이 맛있어요': True, '양이 많아요': True}"
13418405,62be891a740280f31b0c9d21,,"양이 많아요.주문후3분뒤 음식나와요 
짱신기. 조아요.ㅋㅋㅋ
육수진하고 수육이 엄청많이 들어가있어요 ",7.1.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True}"
13418405,62bd7c0a6152204358bac15e,,"회, 고기, 비빔 먹었어요.  ",6.30.목,
13418405,62c0d54921f9311b294e685e,,,6.29.수,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True}"
13418405,62b7ce84ddb76da764a39d65,,맛있어요!!!!!!!! 공항근처쪽유명한그곳은 줄만길지 맛은 국수바다가 월등합니다👍🏻 냄새도안나고 국물도 진국에 고기도 엄청맛있엉요!!!,6.26.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True, '주차하기 편해요': True}"
13418405,62b199e012482f592ed71390,,"아 진짜 못먹겠어서 다 남겼어요
어른들은 억지로 먹고
국수육수가 모자란건지 물 탄  맛에 이맛도 저맛도 아님..아 진짜 챙피했어요.식사대접했는데",6.21.화,
13418405,62c1b36e7420e81528bf477d,,"맛집이라고 해서 먼길 달려갔는데
생각보다 기대이하",6.18.토,{'음식이 맛있어요': True}
13418405,62aa7fe43f3989f7269ebfa4,,맛있네요 ~,6.15.수,"{'음식이 맛있어요': True, '양이 많아요': True}"
13418405,62b4e9496d9c5dae8c4046be,,제주도 올때마다 들러요! ,6.14.화,{'특별한 메뉴가 있어요': True}
13418405,62e80d9431be6f91fe30399a,,"가격은 좀 나가지만 회국수 너무 맛있어요.
세트메뉴가 있어서 좋았어요^^
수육도 맛있고 고기국수도 면발이 쫄깃해서 더 맛있었어요.
대기실도 시원하고, 마이크로 크게 불러주시니 너무 좋고
음식도 초스피드로 나와서 좋네요. 제주여행끝나기 전에 한번 더 먹으러 와야겠어요.
",8.1.월,
13418405,62cce46fda35066468d67481,,중문에 있는 국수바다로 고기국수로 유명해서 찾아갔는데 고기양은 많은데 생각보다 고기가 맛있지는 않고 육수는 뿌연국물 육수여서 뿌연국물 잘 못 먹는 제입에는 육수냄새가 좀 났어요.  면발은 쫄깃해서 다 먹었습니다. ,7.10.일,
13418405,62e544c2687d11a4e667c7d4,,리뷰가 너무좋아서 숙소근처 고기국수 검색하고 갔는데 국물 존맛이에용 ㅎㅎ국물 시원하고 맛있는데 양이너무많았어오ㅠ ㅠ혼자 다먹기는 힘듬 그치만 담에 또생각날듯 ,7.30.토,
13418405,62e89359bfe62d2cbdc0824d,,,8.2.화,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True}"
13418405,62e87c5fdd378e2937de4497,,,8.2.화,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
13418405,62e79a56cd9aa1159a4d8ce2,, 일단 분위기가 넘흐 좋음 👍👍쵝오,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
13418405,62e79c712dd1c60d253f61ce,,,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62e79341ef713e956a9f9364,,카페 분위기가 너무 좋아요!,8.1.월,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62e789939d72435eaafbce2b,,정원이 아름답고 그 정원을 충분히 느낄 수 있게 설계된 공간. 비가 오니 오히려 숲 속 같은 느낌이라 더 좋았음. 디저트나 드립커피는 서울이랑 가격 비슷하지만 일반 에스프레소커피는 비싼 편. 디저트 여러개 시키면 플레이팅 귀엽게 해주심. 항아리 푸딩 귀여움.,8.1.월,"{'인테리어가 멋져요': True, '뷰가 좋아요': True, '디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '주차하기 편해요': True}"
13418405,62e7731e0c7e90312e4747e7,,인테리어가 너무 잘되어 있어요~👍,8.1.월,"{'디저트가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
13418405,62e76f6d92fa88ca3976f5c2,,예쁘고 분위기 있어요,8.1.월,{'인테리어가 멋져요': True}
13418405,62e76f60cf04f2a7a5197f3d,,제주도 올때마다 오는곳! 분위기에서 90점 갖고 갑니다 맛도있어요,8.1.월,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '친절해요': True}"
13418405,62e76a2705c0a16a63d74099,,사진 찍으려고 왔는데 뷰도 좋고 파운드 케이크 진짜 존맛입니당!!!!!!!!!,8.1.월,"{'화장실이 깨끗해요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '디저트가 맛있어요': True}"
13418405,62e76d738e962736d060d02c,,맛있어요👍,8.1.월,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '디저트가 맛있어요': True}"
13418405,62e76c96f07e271a4790687b,,"비가와서 야외자리를 못간게 아쉽긴한데
블랙블랙한 컨셉이 굉장히 매력적인 곳 입니당 :))",8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62e760710d0e8a7476c67897,,"소금빵,음료 다 맛있어요👍🏻👍🏻👍🏻",8.1.월,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62e75d92166f5e3c61e4c645,,분위기 너무좋네요!! 주차공간도 널널해서 차타고오기도 좋아용👍🏻,8.1.월,"{'사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '친절해요': True}"
13418405,62e75afe7ba7d12c64618d87,,"여행중 신화월드 근처로 찾은 카페
맛도 좋고 분위기도 너무 좋아요^^",8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
13418405,62e75499066ffbce2fd3e14b,,이뻐용 좋아요 근데 사람이 많아요,8.1.월,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '사진이 잘 나와요': True}"
13418405,62e75cbcef713e956a73688b,,카페 외관 특이하고 마늘빵 맛있아요,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
13418405,62e74c121a184cdc2b49d551,,,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True}"
13418405,62e74a537c8a6701a9b67567,,카페가 예뻐요~~~,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '인테리어가 멋져요': True}"
13418405,62e7488135a6bad9f4bcaeef,,,8.1.월,{'인테리어가 멋져요': True}
13418405,62da5897babe3d507805a988,,"빵이랑 커피 맛이 쏘쏘하다는 후기 보고 고민했었는데, 들리길 정말 잘했어요!
특히 마늘빵 진짜 꼭 드세요!!!!!!!!
그리고 직원분 너무 친절하세요ㅠㅠ
접시가 넘 무거워서 커피 쏟았는데
바로 다시 해주시더라구요…. 너무 감동!",7.12.화,
13418405,62bfb6e2604c352c5d8712d6,,"신행중 ♡ 아리온승마장에서 말타기체험 하고 더워서 검색했는데 바로 근처에 있던 카페!
디자인도 독특하고 예뽀서 들어왔는데
빵이너무 맛있게 생겨서 유혹을 떨쳐내지못하고 ㅋㅋㅋ 골랏네요.
디카페인 커피가있어서 좋고. 빵도 맛있어요!!!
케이크도 사고사고팠눈데 이미 빵을 많이고른 상태ㅠㅠㅠ
소금빵은 무난하고 까뉼리에 소세지빵 흑임자빵은 다 맛있어요><♡♡",7.2.토,
13418405,62d26beab6fe39cea30faf43,,"빵순이인 전 들어오자마자 빵 진열대에 맛있는 빵들 이 많아 너무 행복했어요! 그 중에서 빨미까레가 너무 맛있었어요❤️ 집에서 먹는데 종류별로 못 산거 대후회중입니다..!!!!!
앉아있으면서 여기 정원을 볼 수 있는게 너무 눈이 편해지네요 🌿
엄마랑 같이왔는데 커피도 맛있어 하셨구 분위기가 편했다고 너무 맘에 들어 하셨어요 :)
잘 쉬다갑니당 ❤️",7.16.토,
13418405,62e87bd8639d167c66454ac2,,예전에 먹고 너무 맛 있어서 또 방문했는데 예전처럼 시원한 맛이 덜했어요 ,8.1.월,
13418405,62e7dec3471aa1591e0ff14d,,메뉴판보다 가격이 천원씩 더 올랐네요~ 옥돔구이가 아주 부드럽고 맛있었어오. 갈치탕은 칼칼해서 해장으로 좋아요.,8.1.월,{'음식이 맛있어요': True}
13418405,62e657d40cfba6166ee55358,,갈치조림 진짜 맛있어요!!,7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '매장이 넓어요': True}"
13418405,62e69df4a1fb28231f2e7bc8,,"항상 정성과 감사의 마음을 담아 요리하시는지는 모르겠는데, 서비스는 영.. 회색머리 어르신 사장님이신 것 같은데, 음식 내어주면서 “맛있게 드세요” 인사도 없이 그냥 놓고 가서 ‘엥? 다 온건가? 뭐가 더 나오니?’ 이러고 있었는데 다 나온거였어요 ㅋㅋㅋ 다 먹고 계산하는데도 “감사합니다” 나 “안녕히 가세요” 이런 인사 없고 돈 받고 땡!",7.27.수,
13418405,62d4126c391520bad767cb69,,맛있는데 값은 비싼 곳.,7.16.토,{'음식이 맛있어요': True}
13418405,62c3a4c68b14a470a75d53e1,,맛있게 먹었어요!,7.5.화,{'음식이 맛있어요': True}
13418405,62c526064b9286c815d8283e,,"갈치국은 무조건 네거리식당
제주도방문할때마다 방문했는데 남편이랑 여기서는 갈치국만 먹기로 했답니다
갈치국은 여기가 진짜 넘버원이구 다른건 양두적고 너무비싸요 ㅠㅠ

",7.5.화,{'친절해요': True}
13418405,62c572f3099c97fc41bc13c1,,"갈치구이 중, 갈치국 먹었습니다
갈치구이 중자에 고등어도 같이나오네요!
맛은 설명할 필요없습니다
10년만에 찾아왔는데
외관이 예전 모습은 아니여서 조금 아쉬웠습니다^^",7.4.월,"{'음식이 맛있어요': True, '가성비가 좋아요': True, '양이 많아요': True}"
13418405,62d61e659c5bb66ea27abac4,,맛있어요 웨이팅 있다고 들었는데 웨이팅없이 먹어서 더 좋았어요ㅋㅋ,7.3.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '매장이 청결해요': True}"
13418405,62e109416fcd3990a4abdb6c,,갈치가 부드러워요,6.26.일,"{'재료가 신선해요': True, '음식이 맛있어요': True}"
13418405,62b666b7b3107ddcbbac2696,,갈치구이 진짜 야들야들하고 부드러워용,6.24.금,{'음식이 맛있어요': True}
13418405,62b32e2519630c51051081dc,,반찬들도 깔끔하고 맛있어요! 맛집 잘 찾아왔네요 갈치 조림 인정 ♥️,6.21.화,"{'재료가 신선해요': True, '음식이 맛있어요': True, '가성비가 좋아요': True}"
13418405,62af2640da0f5635eb2057fb,,,6.18.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '인테리어가 멋져요': True, '단체모임 하기 좋아요': True}"
13418405,62ac07beb77261931b2bbb0f,,"배 고픈데 기다린 보람이 있었습니다
처음 먹어본 갈치국 시원 하고
 맛있어요
강추~~~",6.17.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '매장이 넓어요': True, '화장실이 깨끗해요': True}"
13418405,62ac0683d3f91d6ac1a50310,,맛나요 ㅎㅎㅎㅎ 국물이 씌원,6.17.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True}"
13418405,62a872b8d0e0ac5f6f8b4998,,,6.14.화,{'음식이 맛있어요': True}
13418405,62aed477106447eab76443cb,,음식 나오는데 시간이 좀 걸리기는 하지만 성게미역국 맛있어요!!,6.14.화,{'음식이 맛있어요': True}
13418405,62a32c6583270d99f24b1e5c,,,6.10.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True}"
13418405,62a17a9e54a0f2bf775c0c0a,,"맛도 굿이고
직원분들도 굿이고
진심 싹쓸어먹고 왔습니다
또또가고싶어요",6.8.수,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '매장이 넓어요': True, '친절해요': True}"
13418405,629f53f8f20a7ef983c5056f,,"맛은 있는데 가격이 ㅎㅎㅎ
그래도 맛있네요",6.7.화,"{'음식이 맛있어요': True, '단체모임 하기 좋아요': True, '매장이 청결해요': True}"
13418405,62e7dec3471aa1591e0ff14d,,메뉴판보다 가격이 천원씩 더 올랐네요~ 옥돔구이가 아주 부드럽고 맛있었어오. 갈치탕은 칼칼해서 해장으로 좋아요.,8.1.월,
13418405,62e69df4a1fb28231f2e7bc8,,"항상 정성과 감사의 마음을 담아 요리하시는지는 모르겠는데, 서비스는 영.. 회색머리 어르신 사장님이신 것 같은데, 음식 내어주면서 “맛있게 드세요” 인사도 없이 그냥 놓고 가서 ‘엥? 다 온건가? 뭐가 더 나오니?’ 이러고 있었는데 다 나온거였어요 ㅋㅋㅋ 다 먹고 계산하는데도 “감사합니다” 나 “안녕히 가세요” 이런 인사 없고 돈 받고 땡!",7.27.수,
13418405,6275f66df71772f34c9cff22,,"갈치국, 성게미역국, 갈치구이 다 맛있어요!! 갈치국 엄청 칼칼하고 안에 들어있는 배추랑 단호박이랑 갈치 다 너무 맛있어서 국물까지 남기지 않고 다 먹었어요 해장국으로 딱이에요 성게미역국은 담백하고 구수해요! 갈치구이는 1인분 시켰는데 갈치가 통통하니 간도 딱 괜찮았어요 반찬으로 나오는 생선구이도 안 짜고 맛있어요! 전체적으로 간이 안 짜고 딱 맞아서 너무 맛있었습니다~! 아침 일찍 여는 식당에다가 메뉴도 많고 아주 좋아요!",5.1.일,
13418405,62e7997f5bd2a41fef99da32,,"제주 최고의 맛집
아이들을 데려 오기도
부모님을 모셔 오기도 좋어요",8.1.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '인테리어가 멋져요': True, '단체모임 하기 좋아요': True}"
13418405,62e7eb297abf43d2fdfabc0f,,"맛잇어요-!! 지짜루-!!
사람이 많아서 정신은 없지만요 ㅠ
월욜 오전 11시30분정도에 갓는데 12시쯤 되어가니까 웨이팅잇는거같앗어요!",8.1.월,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62e4b8c598a5f1af2c5d2a98,,,7.30.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
13418405,62e3537bc1aba0c978a36fd3,,"맛있고 아이들도 잘먹고
밥알이 촉촉해요",7.29.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '단체모임 하기 좋아요': True}"
13418405,62e272960f9b69c235bca39b,,,7.28.목,"{'음식이 맛있어요': True, '재료가 신선해요': True}"
13418405,62e251b40e8e7ff3a80f382f,,언제나 와도 맛이 변함없이.맛있어요,7.28.목,{'음식이 맛있어요': True}
13418405,62e2210a9390a4c3d45ce1ce,,맛있어요,7.28.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62e21eb99383eafc1508beb4,,"깔끔하고 맛있게 아침이나 점심으로 돌솥밥 맛있게 잘먹었습니다!
친절하시구, 잘먹고 갑니다:)",7.28.목,"{'음식이 맛있어요': True, '매장이 넓어요': True, '단체모임 하기 좋아요': True, '친절해요': True}"
13418405,62e2170e63a90510e56c7243,,솥밥이 맛있어요,7.28.목,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
13418405,62df85e3b3ddfe4e81ce60bd,,"제주와서 처음먹은 곳
맛있게 잘 먹었어요!",7.26.화,"{'음식이 맛있어요': True, '재료가 신선해요': True}"
13418405,62e5fd479a6707caefdecc28,,너무 맛있어요!! 다음에 또 제주도에 간다면 또 먹고싶어요!!!,7.26.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True, '매장이 넓어요': True}"
13418405,62de3426949fc9de06ccf8f1,,,7.25.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True}"
13418405,62de0f705fa0fcf2dd0f078a,,,7.25.월,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '친절해요': True, '단체모임 하기 좋아요': True}"
13418405,62dcbb0a4bafe623f0f929c7,,와이프와 아이들과 가볍게와서 무겁게 나갔어요 추천해요,7.24.일,"{'음식이 맛있어요': True, '양이 많아요': True, '재료가 신선해요': True}"
13418405,62dcb5b351893b679a66cd11,,제주에서 먹은 밥집 중에 손꼽아요 ㅠㅠㅠ 너무 맛있어요 ❤️‍🔥 전복돌솥밥이랑 뚝배기 최고!,7.24.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
13418405,62dca3b8b3120c5ae92656a1,,"3박4일 여행중
두번이나 갈정도로 맛납니다~~
다음에 또 올거예요",7.24.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True, '친절해요': True, '주차하기 편해요': True}"
13418405,62da296bf7a79d2d66485318,,정말맛있어요 ,7.22.금,"{'음식이 맛있어요': True, '양이 많아요': True, '재료가 신선해요': True, '매장이 넓어요': True, '혼밥하기 좋아요': True}"
13418405,62d8b1672dd1c60d25eea637,,마가린과 간장에 쓱싹 비벼 뚝딱,7.21.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '가성비가 좋아요': True, '친절해요': True}"
13418405,62e22f86b022c36acc9fde2b,,"전복 돌솥밥이 제일 유명해요.
꼬소합니다
전복해물뚝배기도 너무 시원하고 맛나요.

성계미역국보다  전복 들어간 걸로 추천드려요 ",7.20.수,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62d80350662005661c11be20,,직원분들 넘넘 친절하시고 반찬 부족한것도 알아봐주셔서 더 주시고 넘 맛있게 잘먹었던거같아요ㅠㅠ!! 제주에서 첫끼였는데 진짜 다음에 또 오려구요 ! 넘넘 감사하게 잘 먹었습니다 ㅎㅎㅎ,7.19.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True, '주차하기 편해요': True, '매장이 넓어요': True}"
13418405,62ad4170059ebf4033469569,,"숙소에서 차로 2~30분 걸려와 먹었습니당
전복돌솥밥, 해물돌솥밥, 제주성게미역국 먹었어요.
가격대비 가족식사로는 나쁘지않아요. 맛있고 다 먹고 먹는 숭늉을 가족들이 좋아하네요~~
밑반찬도 맛있구 첫끼로 딱이었어요!",6.18.토,
13418405,62b00c2a48803e1eec94fed2,,돌솥에 마무리 누룽지가 먹고팠는데 누룽지는 정말 맛있어요. 전복돌솥밥에 마가린과 간장조금 넣어서 비벼먹었는데 개인적으론 무슨맛인지?그냥그랬고 전복해물뚝배기는 그냥 해물된장찌개예요. 이모님들은 굉장히 친절하세요~,6.14.화,
13418405,62e7eb297abf43d2fdfabc0f,,"맛잇어요-!! 지짜루-!!
사람이 많아서 정신은 없지만요 ㅠ
월욜 오전 11시30분정도에 갓는데 12시쯤 되어가니까 웨이팅잇는거같앗어요!",8.1.월,
13418405,62e5c8678e595e2d9a6c6edb,,바다앞이라 뷰가 넘 좋아요. 음료도 맛있어요. 오른라떼 고소하니 맛나요. 추웠는데 담요주셨어요. 친절하십니다~~,7.30.토,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62e3430e508fc101167d2a62,,음료 맛보다는 뷰 때문에라도 다시 찾을 것 같아요. 직원분들도 너무 친절하구요,7.29.금,"{'특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '대화하기 좋아요': True, '친절해요': True}"
13418405,62de026d9352e063424eb4ef,,뷰가 아주 좋아요 굿,7.25.월,"{'디저트가 맛있어요': True, '커피가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
13418405,62dd3c3d0d1c5db05a995552,,루프탑 사진 맛집이에요ㅎㅎ,7.24.일,"{'특별한 메뉴가 있어요': True, '디저트가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62ddf6a3066ffbce2f2fbb0c,,성산일출봉 뷰가 진짜 좋아용💕 맛은 무난무난해요!,7.24.일,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62dcbcf42dd1c60d25cdd8ad,,인테리어와 풍경이 너무 멋져요^^.사장님도 친절하시고:) 디저트 맛도 좋아요:) ,7.24.일,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True}"
13418405,62d55f3f73db31630dd7c66e,,,7.16.토,{'뷰가 좋아요': True}
13418405,62d52b08076ba174b4267f29,,"기대가 컸던 만큼 실망한 카페. 불편한 좌석과 인생샷 남기려는 사람들. 성산 아오오 카페 생각하고 갔는데 돈 아까웠음. 

디카페인 아메리카노(ice) : 원두 특징이 잘 드러났던 커피. 깔끔하니 끝 맛도 좋았음. 
한라봉 에이드 : 그냥 저냥 무난한 에이드. ",7.14.목,"{'커피가 맛있어요': True, '인테리어가 멋져요': True}"
13418405,62ccdc0d3488042a8746e132,,뷰맛집! 뷰만 좋은 줄 알았는데 전혀! 커피도 음료도 디저트도 다 맛있어요! 가격대가 있지만 원래 그런것이쥬..,7.9.토,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62d9eea3b4b8e5e7b3c224af,,"디저트맛집,, 커피맛집(시그니처는 비추),, 음료맛집,,, 뷰맛집,, 강추드려요",7.9.토,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62ce302321f9311b2971c61f,,제주도가면 또 가고싶은 곳이예요! 사람은 많지만.. 커피 음료 디저트 다 맛있더라구요! 아 시그니처는..별로..,7.9.토,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62d68326e72d9278bba4b6b4,,"전체적으로 맛이 괜찮은 편이예요 ㅎㅎ
아이스크림크러핀을 못먹어서 아쉽긴했지만
다른메뉴도 굿~!
뷰도 좋고 인테리어도 이뻐요",7.7.목,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
13418405,62d0ab4d13c1ebd8ea16cc0d,,"성산일출봉에서 차로 5분!!!!! 바로 앞에 바다가 보임!!!바스크치즈케이크(6,000원) 맛있음!!!! 한라봉에이드(7,500원)는 비추!!!! 한라봉에이드는 탄산수에 한라봉 한조각도 안넣은 싱거운맛-_ㅠ",7.7.목,"{'뷰가 좋아요': True, '인테리어가 멋져요': True, '매장이 청결해요': True, '디저트가 맛있어요': True}"
13418405,62d51473dabf1bb1539e14ce,,"시그니처 메뉴에 올라가있는 작은 크로와상 넘 귀여워요 ㅋㅋㅋ 
뷰가 좋고 음료랑 파리도 맛있긴 한데 뚜벅이 분들이 굳이 찾아올 정도인지는 모르겠어요!! 
그래도 한 번 방문해보긴 잘한 것 같아요! ",7.7.목,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62d5137a4696d6db5f6749f3,,"뷰가 좋고 카페가 엄청 커요! 
뚜벅이가 가긴 힘들긴 한데 파이와 라떼 모두 맛있었어요~
커피 써서 못마시는데 저는 맛있게 잘 먹었어요!! 
자리가 근데 인스타 감성이라 막 편하진 않아요 ㅎㅎ",7.7.목,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62c92a90f05ae69b3b91c8c7,,,7.6.수,{'커피가 맛있어요': True}
13418405,62c502fd6c79f65366cfbe40,,"커피랑 디저트도 취저지만, 
진짜 카페 건축이랑 뷰가 넘사🤍",7.6.수,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True}"
13418405,62c50135c0c2ef9ee2a5843c,,가게가 너무 예뻐요~~,7.6.수,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
