original_id,review_id,rating,body,visited,votedKeywords
32383000,6253b977b96b274c0eb70b97,,섬에 들어가는거도 배타서 재밋구 처음해본건데도 잘가르쳐주셔서 사고인나고 재밋게했습니다,4.7.목,"{'최신 장비를 사용해요': True, '주차하기 편해요': True, '가격이 합리적이에요': True, '학생과 소통을 잘해요': True, '맞춤 지도를 잘해줘요': True}"
32383000,61627c6449cb69a97954dffd,5.0,"강사님 몹시 친절하시고 잘 챙겨주십니다.
정말 마음편하게 다이빙 했습니다.
샤워장이 사우나인 것도 좋네요.",21.10.9.토,
32383000,6119ba4655b72b285dc22ec8,5.0,"사장님 완전 바다사나이 캡틴.. 안전을 위해 열심히 말쑴하시다가도 초코바랑 쥬스 챙겨주는 스윗가이.. 비온다고 우산도 챙겨주시고 앉아있을 의자도 가져다주시고 다른 다이버 샵 사장님들보다 능숙하고 센스있는 준비에 물고기들이랑 제대로 놀고 가용
",21.8.15.일,
32383000,62901c0127064367b6978fa6,,"샤워를 사우나에서 해야하는 것도 넘 좋았고
연계 숙소도 넘 깔끔하고 좋았어요! 
강사님도 정말 침착하게 잘 이끌어 주셨어요!
제주도 생각보다 산호도 물고기도 많아서 좋았답니다!",5.25.수,
32383000,6282494e8301b474eb239845,,"물에 있는 시간이 짧다고 느껴질만큼 재밌어요!! 
다음에도 또 이용 할 예정입니다!!",5.16.월,
32383000,627b3a068301b474eb23309f,,완전 친절하고 섬까지가는 배도 재밌고 좋아요!,5.6.금,
1071747632,62e394c38301b474eb28efcc,,다소 숙소에서 멀었지만 멀리까지 간 보람이 있었습니다!!!!!!!!!! 물고기들도 너무 많고 소라 구경까지 시켜주셨어요:) 강사님들 다들 친절하시구 안전할 수 있도록 끝까지 장비를 살펴주셨답니다! 네이버 평점이 높은데는 이유가 있다는 것을 다시한번 깨달았죠ㅎㅎ 내려가서 강사님의 묘기를 보며 같이 박수도 쳤던 기억이 나네요!! 따라하고 싶었지만 전 끝내 실패를 했습니다ㅠㅠ 제주도에서 가장 기억에 남는 일 중에 하나가 될 것 같습니다!! 고민되신다면 그 고민 이제 내려놓고 바로 예약하시고 체험하러 가면 됩니다! 나중에는 교육을 받으러 가려고 다짐을 하는 중입니다:) 꼭 스쿠버다이빙은 고포잇다이브로 와서 하세요~~ 강츄!(시설도 깨끗하답니다!!) 강사님과 찍은 사진 한 컷 첨부합니다;),7.28.목,"{'선생님이 열정적이에요': True, '학생과 소통을 잘해요': True, '맞춤 지도를 잘해줘요': True, '가격이 합리적이에요': True, '시설이 깔끔해요': True}"
1071747632,62d378de8471a902c99f9caa,,처음 해보는 스쿠버다이빙이었는데 초보자들도 바로 도전 할 수 있게 강사님들께서 꼼꼼하게 잘 알려주시고 모든 직원분들 친절하시고 너무 좋았어욤 💕 다음에는 부모님이랑도 체험하러 올게요!! 좋은 시간 보내게 해주셔서 감사합니당~~ ,7.16.토,"{'맞춤 지도를 잘해줘요': True, '가격이 합리적이에요': True, '샤워실이 잘 되어있어요': True, '주차하기 편해요': True, '시설이 깔끔해요': True}"
1071747632,62b3c2f68471a902c99ddfc6,,지도해주신 모든분들 너무 훈훈…친절…매너..ㅜㅜㅜ 마지막에 인사 제대로 못드리고와서 아쉬울뿐입니다! 잊지 못할 경험 제대로 하고 가요! 감사합니다:),6.17.금,"{'맞춤 지도를 잘해줘요': True, '시설이 깔끔해요': True}"
1071747632,62ab3122925adc7da0ed6373,,이번 제주여행에서 가장 잘 잡은 체험~선생님들 엄청친절하시고 시설도 깨끗하고!!그리고 센터의 마스코트 강아지도 엄청귀여워요♡요긴 갈때마다해도 즐겁고 좋을꺼같아요 다음엔 섬으로 가즈아~,6.12.일,"{'최신 장비를 사용해요': True, '시설이 깔끔해요': True, '맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True}"
1071747632,62a74a79b96b274c0ebb9327,,사진은 동생사진으로... ㅋㅋㅋㅋ 동생들이랑 남편이랑 가서 재밌게 잘 놀다 왔어요! 물고기도 생각보다 많았고 다만 제가 간 날 파도가 세서 그게 좀 아쉬웠어요 ㅠㅠ 다른 후기에도 그렇지만 샤워시설 깔끔하고 잘 되어 있어요! ㅎㅎ ,6.11.토,"{'맞춤 지도를 잘해줘요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True}"
1071747632,62961b5a8301b474eb24a5d3,,"강사님들 너무 친절하시구 좋았어요!!!
명심할건 하라는 대로 잘따라주셔야해요ㅋㅋㅋㅋ
당황하거나 무서워도 하라는대로 하니 힘든건 없었구
물고기 너무 많았구 물도 깨끗하구용
수모쓰고 마스크까지 끼니 수치플이긴하지만ㅋㅋㅋ
스킨스쿠버 체험 완전 강추입니다",5.30.월,"{'선생님이 열정적이에요': True, '맞춤 지도를 잘해줘요': True, '시설이 깔끔해요': True, '가격이 합리적이에요': True, '샤워실이 잘 되어있어요': True}"
1071747632,6295d2788301b474eb24a085,,"재밌어요
물 무서워하는데 강사님들 친절히 해주셔서 재밌게하고 가요. 
다음에 한다면 또 올 의향있네요",5.29.일,"{'샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True, '주차하기 편해요': True, '선생님이 열정적이에요': True, '학생과 소통을 잘해요': True}"
1071747632,629182a88301b474eb245d20,,"강사님들 친절하시고  좋아요 😀 1:다수가 아닌 소수로 개인적으로 한명한명 괜찮은지 살펴주시고 해주셔서 좋았어요😆
덕분에 소원하나 제주에서 풀고 즐거운 추억남기고 갑니당❣️",5.27.금,"{'학생과 소통을 잘해요': True, '맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '시설이 깔끔해요': True, '가격이 합리적이에요': True}"
1071747632,6281f99b476215ea24b0dbc8,,강사님들이 친절하고 재밌으세요ㅎㅎ 사진도 잘 찍어주십니다! 물이 맑고 물고기가 많아서 볼거리가 많았아요~ 초심자도 잘 따라올 수 있게 천천히 지도해주십니다 다음에 또 오고싶어요👍,5.15.일,"{'맞춤 지도를 잘해줘요': True, '샤워실이 잘 되어있어요': True}"
1071747632,62774556e137499788055a40,,아이들 둘이 들어갔는데 넘넘 재밌고 좋았답니다~,5.6.금,"{'학생과 소통을 잘해요': True, '맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '최신 장비를 사용해요': True, '샤워실이 잘 되어있어요': True}"
1071747632,616004923efed5eed366f083,5.0,물고기가 엄청 많았던건아니지만 시설자체도 깨끗하구 강사님들 모두 친절하시고 재밌는추억이였어요~ 사진과동영상까지 찍어주셨어요~,21.10.7.목,
1071747632,6152d701f80fe12e4cc7f75a,5.0,날씨도 끝내주고 설명해주시는 분도 친절해서 진짜재미있게 즐기고 왔어요 이전에 다른곳에서 다이빙했을땐 실패해서 얼마못내려갔는데 호흡이랑방법익히고 도넛츠랑 손으로 빠샤 동그라미 날리는것도 배워서 유익했어요❤,21.9.27.월,
1071747632,614c0d84ce61304cfeab3e00,5.0,제가 물공포증도 있고 입으로 숨쉬기 힘들어했는데 덕분에 극복할 수 있었습니다! 같이 들어가서 도와주신 선생님께서 계속 저희 상태를 계속 체크하시고 확인해주시고 격려해주셔서 덕분에 긴장풀고 편안하게 즐길 수 있었어요 물속도 이뻤지만 선생님의 장기자랑이 최고였습니다 ㅋㅋㅋ 되돌아갈 때 감사하단 인사 못드려서 마음에 걸렸어요 ㅠㅠ 정말 감사합니다! 다음에 또 갈게요 ☺️,21.9.22.수,
1071747632,61481ae9ce61304cfeab1d54,5.0,"스킨스쿠버가 꼭 해보고 싶어서 일정도 바꿔가며 했어요
해보길 정말 잘했고 잊지못할 추억이 하나 더 생겼네요
여자친구가 겁이 많아서 걱정 많이했는데 너무 재미있어 하고 강사분들도 너무 친절하시고 사장님도 너무 친절합니다 꼭 한번 해볼 경험입니다!!강추합니다!!",21.9.18.토,
1071747632,61473352f80fe12e4cc77692,5.0,처음 해보는 거라 긴장했는데 옆에서 강사님들이 친절하게 도움 많이 주셔서 물 속에 금방 적응하고 즐기다 올라왔어요!! 사진이랑 영상도 신경써서 여러장 많이 찍어주셨고 사진이 다 선명하게 잘 나와서 맘에 들었어요☺️ 물고기 먹이 주는 경험도 해보고 진짜 재밌었어요~  샤워실 다 깨끗하고 샤워용품도 구비되어있고 사장님도 친절하셔서 좋ㅇㅏ요!! 다음에 또 해볼 기회있다면 여기서 다시하고싶어요~~ ,21.9.18.토,
1071747632,6142232455b72b285dc41494,5.0,너무 재미있었어요  물을 좋아하는 사람은 무조건 강추입니다 ㅋㅋ   물고기도 엄청 많고  강사님들이 알아서 다해주시기 때문에  그냥 가만히만 있으면 됩니다 ㅋㅋ 다음번에는 섬으로 나가는것도 해보고싶어요 아 샤워실도 완전 깨끗하고 1인 1샤워실이라 너무 좋아요  ,21.9.7.화,
1071747632,6139b995ce61304cfeaa6d6a,5.0,"이런 체험 처음해봐서 기대반긴장반으로 했는데
역시 하길 너무너무너무 잘한것같아요!!
시설도 깔끔하고 사진도 왕창 찍어주시고
강사님들도 세상 친절하게 잘해주십니당>.<
다음에 또 하고싶어요!
다음에 할때는 밧줄만 잡고있는 체험말고 움직일 수 있는걸로 도전해볼 생각입니당ㅎㅎ
처음 해보시는 분도 걱정 하나도 없이 안전하게 할 수 있으니 다들 얼릉 하세욥🤍
사장님이랑 강사님 잘생긴건 안비밀,,><",21.9.5.일,
1071747632,6135eb4adefeb42062129ea0,5.0,"처음이어서 겁을 많이 먹었는데 강사님 정말 친절하고 전문적으로 인도해주시고, 이퀄라이징 잘못했는데 여러번 시도해서 들어갈 수 있게 해주셨어요!! 정말 좋은 경험 감사합니다. 물고기 많아요! (사진도 고화질인데 리뷰 올리느라 저하되었네요ㅠㅠ)",21.9.5.일,
1071747632,612d8b0ddefeb42062123ac5,5.0,제주도와서 액티비티한 체험 해보고싶어서 예약했습니다! 남자친구랑은 다르게 저는 물을 무서워해서 걱정했는데 강사님이 친절하게 기다려주시고 잘 리드해주셔서 재밌게 즐기다왔습니다! 샤워실도 칸막이있어서 편했어요ㅎㅎ사진 열심히 찍었는데 ㅋㅋㅋㅋㅋ저희 얼굴이 열일을 못해서 아쉬웠습니다 ㅋㅋ 번창하세요!,21.8.30.월,
1071747632,6134c0a43efed5eed364f226,5.0,후기가 늦었습니다. 제주도 여행 시 꼭 한번 체험해봐야할곳이라고 생각이 들어요 귀쪽이 안좋거나 물공포증이 있으신분들은 신중하게 선택하시길 바라겠으며 살면서 스킨스쿠버는 처음 해보는데 안내해주시는 분께서 굉장히 친절하시고 좋습니다 제주도 체험 중에서 베스트 였으며 다음에도 꼭 참여하도록 하겠습니다.,21.8.29.일,
1071747632,62e394c38301b474eb28efcc,,다소 숙소에서 멀었지만 멀리까지 간 보람이 있었습니다!!!!!!!!!! 물고기들도 너무 많고 소라 구경까지 시켜주셨어요:) 강사님들 다들 친절하시구 안전할 수 있도록 끝까지 장비를 살펴주셨답니다! 네이버 평점이 높은데는 이유가 있다는 것을 다시한번 깨달았죠ㅎㅎ 내려가서 강사님의 묘기를 보며 같이 박수도 쳤던 기억이 나네요!! 따라하고 싶었지만 전 끝내 실패를 했습니다ㅠㅠ 제주도에서 가장 기억에 남는 일 중에 하나가 될 것 같습니다!! 고민되신다면 그 고민 이제 내려놓고 바로 예약하시고 체험하러 가면 됩니다! 나중에는 교육을 받으러 가려고 다짐을 하는 중입니다:) 꼭 스쿠버다이빙은 고포잇다이브로 와서 하세요~~ 강츄!(시설도 깨끗하답니다!!) 강사님과 찍은 사진 한 컷 첨부합니다;),7.28.목,
1071747632,62dfa5888471a902c9a04e29,,처음 이신분 체험하기 좋습니다,7.25.월,
1071747632,62dbc3108301b474eb287d97,,"처음이라 긴장되고 살짝 무서웠는데 친절히 잘 알려주시고 소통도 잘 되어서 너무너무 좋았어요!!
재밌는 추억 만들어주셔서 감사합니다 :)",7.22.금,
1908434305,62d0ee3740463e5584472d1e,,"어떤 점이 좋았냐고 위에 뜨는거 다 누르고 싶을만큼 좋네요❤️❤️❤️
체험 다이빙 처음하는데 여기저기 보다가 신청했어요!
비도 오고 아는게 너무 없어서 걱정했는데 걱정과 달리 강사님들 너무 친절하시고 재밌어요!
다음에 또오거나 자격증 취득하러 오고 싶을만큼 후회도 없이 즐겼어요☺️
샤워장도 잘되어 있는데 물도 수압도 잘나오고
샴푸린스 바디워시 폼클렌징, 몸 닦을 수건, 머리용 수건도 잘 정리되어 배치되어 있구 드라이기, 선풍기도 있어요! 
커다란 거울있어서 나올땐 다시 예쁘게 준비하고 나올 수 있어서 좋아요❤️
사장님 번창하세요👍🏻 다음에 또 놀러올게용",7.15.금,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True, '주차하기 편해요': True}"
1908434305,62ca9001acf6039f3e80dbbb,,"처음 체험해보는데 너무 재밌었습니다!!!
수영도 못하는데 하나도 어렵지 않게 잘 가르쳐주시고 물속에서도 물고기 잘 볼수있도록 잘 잡아주셨어요 ㅋㅋㅋㅋㅋ!! 
다음에 물 속 더 잘보이때 또 오고싶습니다😃",7.10.일,"{'프로그램이 다양해요': True, '맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '최신 장비를 사용해요': True}"
1908434305,62ba9e7116420ee9d37f4512,,"처음하는 스쿠버다이빙이라 무서워서 물앞에서 많이 망설였는데  ㅜㅜ 다시 들어갈수있게 도와주셨어요!!! 날씨좋을때 다시 방문하려구용~~~ 
여기저기 많이 찾아봤는데 가격합리적이고 좋슙니다~~~☺️",6.28.화,"{'맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True, '가격이 합리적이에요': True}"
1908434305,62b0263c1125d5c42ef972de,,선생님분들 너무 친절하시고 좋은 경험했습니다~😄 강추강추👍👍👍👍,6.20.월,"{'프로그램이 다양해요': True, '맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '수업이 체계적이에요': True}"
1908434305,62ad54b3e2b7266ae52159dc,,"처음하는 체험 다이빙이라 무서웠는데 끝까지 옆에서 챙겨주셔서 좋은 경험 하고 갑니다!!😁
좋은 사진도 잘 찍어주셔서 감사해요😃
제주도 오면 맨날 방문하도록 할게요!!",6.18.토,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '가격이 합리적이에요': True, '샤워실이 잘 되어있어요': True, '주차하기 편해요': True}"
1908434305,62aa7022528b3a9351346571,,"바다다이브 최고에요!! 너무 친절하게 하나씩 다 가르쳐주시고 겁이 많아질때며 천천히 다시 가르쳐줬어요!! 
시설도 새로 지어서 너무 깔끔하고 예뻐요
저희 오픈워터 자격증을 희운이 강사님이 가르쳐줬는데 완전 추천드려요
얘기도 잘하고 차분하게 잘 가르쳐줘요",6.15.수,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True}"
1908434305,62a6950b915397da45db8081,,"안녕하세요.
해외에서만 다이빙 하다가 악명 높은 국내 다이빙을 경험해보고자 제주도로 방문했고, 바다다이브로 들렸습니다. 담당 강사님은 김영민 강사님이셨고, 펀다이빙 진행에 필요한 서류작성 안내, 다이빙 브리핑을 해주셨는데 이렇게 스윗할 수 있는지, 너무 감사했어요. 특히 조류가 심해서 적응이 어려웠는데 굉장히 친절하게 안심시켜주시면서 과호흡, 이퀄 문제를 해결할 수 있도록 대처해주시더라구요. 재방문 의사 100%입니다. 여름 본격적으로 시작되면 또 올게요. 이 글을 읽으시는 분들이 도움 되시길 바랍니다!",6.13.월,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '최신 장비를 사용해요': True, '시설이 깔끔해요': True}"
1908434305,62a2db6f690edc9c755297f6,,"체험다이빙 하러 왔는데 새로 오픈한 곳이라 깨긋하고 장비가 다 새거라서 너무 좋았어요!!!!!
강사님들도 너무 친절하셔서 만족만족 대만족하고갑니당🤗🤗",6.10.금,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '수업이 체계적이에요': True, '최신 장비를 사용해요': True}"
1908434305,629466c5e19f2efd21363950,,체험다이빙은 처음인데 너무 새로운 경험이었어요!! 처음에 이퀄라이징 좀 어려웠는데 강사님들 너무 친절하게 알려주시고 기다려주셔서 감동이었어요 T.T ㅎㅎ 우리들의블루스 드라마 한장면같고 넘 재밌었습니다!! 바닷 속에서 찍은 사진이랑 동영상 얼른 받고싶네요 ×D 제주 액티비티로 강추해요,5.30.월,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '시설이 깔끔해요': True, '샤워실이 잘 되어있어요': True}"
1908434305,6296e69553f5991f0192eec4,,"오강사님 바다다이브 오픈 너무 축하드립니당~~~~ 사라쌤덕분에 스킨스쿠버도 따고 앞으로 로그수 많이 늘려서 중성부력 잘 잡을 수 있도록 할게요....ㅋㅋㅋㅋㅋ 강사님덜 너무 대단해여~~~
앞으로도 사라쌤이랑 계속 다이브 많이하구 싶당~~~",5.27.금,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '수업이 체계적이에요': True, '최신 장비를 사용해요': True}"
1908434305,628de0ac03a25266491367cc,,다이버샵 중에 젤 깨끗함! 친절하시고 완전 좋아요!,5.25.수,"{'샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True, '주차하기 편해요': True, '맞춤 지도를 잘해줘요': True, '프로그램이 다양해요': True}"
1908434305,628de5408df79d1bc82bf938,,날도 따땃해지고 시원하게 체험다이빙 다녀왔어요~ 바다 다이브 강사님이 다이빙 주의사항과 장비 그리고서귀포바다 이야기를 자세히 설명해주셔서 겁먹지 않고 성공 할 수있었어요~최신 시설에 넓은 주차장에 다이빙샵 아닌줄 ㅋㅋ 대박나세용!!^^,5.25.수,"{'학생과 소통을 잘해요': True, '선생님이 열정적이에요': True, '수업이 체계적이에요': True, '최신 장비를 사용해요': True, '샤워실이 잘 되어있어요': True}"
1908434305,628ad8901eb5f7c74f52cf9e,,"다이빙샵 여기저기 다녔는데, 여태까지 가본 다이빙 샵중에 가장 깔끔하고 시설이 잘되있어요! 슈트도 다 쌔거구 수건에서는 향기가나요 !! 정말 샵에 많이 신경쓰신게 센터 곳곳에서 느껴져요ㅠㅠ 
코로나때매 오랫만에 다이빙하는거였는데 체크다이빙 꼼꼼히 해주시구, 
시설+사장님 너무너무 좋아서 꼭꼭 다시가려구용!!! 넘 잼께 잘 놀다갑니당 👍👍👍
",5.22.일,"{'최신 장비를 사용해요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True, '맞춤 지도를 잘해줘요': True}"
1908434305,627f453e6bf8a7b1c3b75e28,,"펀다이빙 하러 다녀왔어요 :) 범섬 앞마당이랑 범섬 콧구멍으로 다녀왔는데, 날씨도 너무 좋고 물 속 시야도 좋아서 너무 즐거웠어요. 일년만에 다시하는거라 잊어버린것도 많고 허둥지둥했는데, 옆에서 찬찬히 알려주셨어요. 덕분에 다시 배우는겸사 바닷 속 즐기고 나왔답니다. 이제 다음 과정도 배우러 가려고요! 완전 재미씀ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ",5.14.토,"{'맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '수업이 체계적이에요': True, '최신 장비를 사용해요': True}"
1908434305,627a55f4a79afb50b2b7e5de,,"시설 깔끔, 직원 친절 좋아요.
모두 만족합니다. 담에도 뵈요.",5.8.일,"{'선생님이 열정적이에요': True, '프로그램이 다양해요': True, '샤워실이 잘 되어있어요': True, '시설이 깔끔해요': True}"
1908434305,626f6f81ebe6648b468555b0,,샤워시설도 잘 되어있고 강사님들도 친절하셔서 좋은 경험 이였어용 💟🍊💟,5.2.월,"{'프로그램이 다양해요': True, '맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '가격이 합리적이에요': True, '시설이 깔끔해요': True}"
1908434305,62664645c5fddde8acb1adfc,,새로오픈한 샵이라 아주 깔끔하고 대부분의 다이빙샵 샤워실이 깔끔한편이 아니였는데 바다다이브 샵의 샤워실은 아주 깔끔해서 좋았습니다. 그리고 강사님들도 매우 친철하시고 편안하고 재밌게 가이딩해주셔서 즐겁게 다이빙했습니다😁 또 위치가 바다랑 가깝고 올래시장도 가까워서 다이빙 끝난 후 일과 보내기에도 좋습니다 주차장도 넓어서 샵에 주차하고 걸어서 놀다와도됩니당! 잘 놀다갑니다^^,4.25.월,"{'맞춤 지도를 잘해줘요': True, '학생과 소통을 잘해요': True, '시설이 깔끔해요': True, '샤워실이 잘 되어있어요': True, '주차하기 편해요': True}"
1908434305,6264ce77d681b2004f54315b,,"최근오픈샵이라 우선 시설이 깔끔하고,
공간이 쾌적해서 좋았어요 ~
강사님들도 열정적인 모습 인상깊었습니다
다시한번 방문하고싶은샵이였어요 ~",4.24.일,"{'맞춤 지도를 잘해줘요': True, '선생님이 열정적이에요': True, '시설이 깔끔해요': True, '샤워실이 잘 되어있어요': True, '가격이 합리적이에요': True}"
1908434305,626148ac639ca100507fc20d,,여기 커피가 기가막힘 잘생김 직원이타주면 더 기가막힘  교육받으러 다시가야겠음,13.1.19.토,"{'선생님이 열정적이에요': True, '수업이 체계적이에요': True, '학생과 소통을 잘해요': True, '맞춤 지도를 잘해줘요': True, '프로그램이 다양해요': True}"
1908434305,625670b7cc4d36004ffc5269,,일단 샾위치가 올레시장과 가까운데 바다도 멀지않아서 좋았습니다. 새 장비와 새 슈트로 할수있어서좋았고 바다온도가 조금 추웟지만 빌려주는슈트가 두꺼워서 편하게 다이빙할수있었습니다.,13.1.19.토,"{'주차하기 편해요': True, '샤워실이 잘 되어있어요': True, '가격이 합리적이에요': True, '시설이 깔끔해요': True, '최신 장비를 사용해요': True}"
1908434305,62e0bf2fca7f79cc9bebc22c,,친절하게 설명 해주시고 하나하나 섬세하게 신경써주셔서 너무 즐거운 체험이었어요! 제주도 오면 또 방문하고 싶어요!,7.27.수,
1908434305,62df566c92fa88ca396fd75d,,"친절하시고 좋았습니답
좋은 추억만들고 갑니다
감사합니다!!",7.26.화,
1908434305,62df56512cdaf1b4eafbf532,,저는 나이가 많아 할 수 있을지 걱정이 되었지만 죽기전에 한번 도전해 보자는 생각으로 스쿠버다이빙을 하게 되었습니다. 물속에는 잘 들어갔는데 귀가 너무 아프고 입에 물이 들어와 두번이나 오르내려 포기하려고 했는데 강사님의 도움으로 무사히 끝나게 되어 강사님께 감사드립니다. 강사님 수고하셨습니다.,7.26.화,
13163606,628fa55227064367b6978e5f,,짧지만 재미있게잘놀았네요,5.25.수,{'사진이 잘 나와요': True}
13163606,627d9d3be13749978805ae3a,,"앞에 소인국 왔다 갔는데
아이들이 여기를 더좋아하네요.
짧지만 지친 아이들한테는 최고인듯.",5.12.목,{'체험 프로그램이 다양해요': True}
13163606,626ba43cb96b274c0eb84234,,"아이들이 너무  좋다고
담에 또오자고 함
두번 하고 나왔음",4.28.목,{'주차하기 편해요': True}
13163606,6235f76e8471a902c9974331,,"5살 딸이랑 가서 아주 재미있게 놀다왔습니다. 코스는 아주 짧지만 저희는 한시간정도 안에서 숨바꼭질도 하고, 여러거울속의  여러명과 춤을추듯  딸과 음악에 맞춰 춤도 추고, 블랙홀에서는 수십번 왔다갔다하며 상황극을 즐기기도 했습니다. 시간제약을 두지 않았으면 이곳에서 하루종일 있을뻔했네요.",3.18.금,"{'가격이 합리적이에요': True, '주차하기 편해요': True}"
13163606,6210f31db5cd3e2fb83dd8b1,,거울미로에서 천천히 구경하면서 미로탈출하는데 너무 재미있었어요!ㅋㅋ 거울이 지이이인짜로 깨끗해서 미로가 정말 헷갈리더라구요 그리고 거울포토존에서 사진&동영상찍으면 재미있게 잘찍혀요!!! 거울방지나서 호러방은 약간 노후화 되긴했는데 거울방이랑 마지막에 뱅글뱅글 도는게 넘 신기해서 좋았습니다ㅋㅋ 마지막에 도는ㄱㅓ는 되게 허접한줄알았는데 진심ㄹㅇ 어지럽고 내가 360도 돌아가는것같고.. 대박이에요 ㅋㅋㅋㅋㅋㅋ 무엇보다 사장님 넘 친절하셨어요 한번 돌고 또 돌아도 된다구 하셔서 천천히 편히 관람했어요 담에 오면 또와야징,2.18.금,"{'주차하기 편해요': True, '가격이 합리적이에요': True, '사진이 잘 나와요': True}"
13163606,61f280048471a902c9940a50,,"미로가 짧긴한대 거울이있어서 애들이 좋아하더라고요
금방탈출하였는데 한번더 할꺼면 하라 하셔서 아이들 두번 탈출했네요~ 짧긴했는데 애들이 좋아해서 만족하였어요",1.24.월,{'관리가 잘 되어있어요': True}
13163606,61ed40ebb5cd3e2fb83c268b,,"아이들이 넘 재미있어 해요
코스가 짧아서 아쉬웠어요",1.23.일,{'볼거리가 많아요': True}
13163606,61aeb65ab716119890b6f486,,"조금 아쉬운 퀄리티긴했지만 좋은 추억이
남긴했어요 포토존의 경우 좀더 밝았으면 하긴해요😀",21.12.5.일,
13163606,612f3950898f3e0050e800a4,4.0,"서광카트장 옆에 있어서 바로 방문했어요!

들어가자마자 여긴 진짜 길이다 싶어서 뛰어갔다가 머리 부딪혔어요 ㅋㅋㅋㅋ 
그래서 꼭 벽면을 손으로 짚어가면서 다녀야해요!!
그리고 생각보다 미로가 복잡하니 조심조심 다니시면 재밌는 체험이 될 수 있을 거예요ㅎㅎ",21.9.1.수,
13163606,611af7b63efed5eed363b954,4.0,시간이 얼마 안 걸리는 짧은 코스이지만 경험삼아 방문하기 좋아요.,21.8.14.토,
13163606,6108a78ef939d1ae8f3a0eb3,5.0,"거울미로 아이가 참 좋아해요 !̤̻ !̤̻ !̤̻
매표소도 친절하십니다",21.8.3.화,
13163606,60ad2216220a9c25456c28b7,4.0,도로가에 뜬금없이 설치되어있고  외관이 허름하고 작여보여 실망감이 좀 컸었는데...막상 안에 들어가니 정말 재미있었다. 아이들도 너무 재밌어서 또 들어가고 싶다고 할 정도였다. 만족함,21.5.22.토,
13163606,602f85922d5b82c773a7df63,4.0,"가격대비 좋았지만 코스가 좀 짧습니다.
저렴한만큼 아쉬웠어요.좀더 비싸도 조금만더 길었음 좋겠어요.",21.2.18.목,
13163606,602134cdd697bd9e4908f747,1.5,너무 나무 아쉬워용  너무나 짧고 반전도 있음 좋겠어요  깜깜하기만하고..즐기려고하니 바로 끝ㅜㅜ 돈 조금 아까운듯.. 개선이 필요한것같아요 아주 잠깐이지만  즐거웠네요 찐 아쉬움을 뒤로하고 나왔네요,21.2.8.월,
13163606,5ff1aa1fb1528e2ab6fe5347,4.0,"신기합니다.
한번쯤은 가볼만한 곳이네요",21.1.1.금,
13163606,5fe1f9c657643aeb4d42216a,5.0,재밌었어요~^^,20.12.15.화,
13163606,5fc07e883cb553ebddc566d9,5.0,아이들이 좋아해요^^,20.11.27.금,
13163606,5fba776a2d5b82c773a3650c,4.0,짤았지만 어린아이들이 엄청 웃었네요,20.11.21.토,
13163606,5ebf95fc293b19b3f6fcbe4c,5.0,아이가 너무 좋아해요,20.5.16.토,
13163606,5e21082c0dabe838204bcef1,1.0,돈이 정말아까워요. 노후되고 냄새나고 무료면 한번정도 갈만해요 9살딸이 한번더 오고싶지 않다고 해요. ,20.1.16.목,
13163606,62e3e7e38301b474eb28f75f,,"생각보다 규모도 작고, 주차할곳도 너무작고ㅠㅠ  생각보다너무아쉬웠어요 다음번에한번더가라고하면 안갈듯싶어요ㅠㅠ",7.29.금,
13163606,62d743b63ec41618f1c01799,,굿,7.20.수,
13163606,62c7cbf0ed47088bc5409c78,,좋았습니다ㅋ,7.8.금,
